date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2009-01-02,GGBR3,GGBR3,9.761904761904763,10.23015873015873,9.523809523809524,10.214285714285714,10.214285714285714,228942,12.3,12.89,12.0,12.87,0.7936507936507936,12.89,12.0,0,181700,348,2322304.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-05,GGBR3,GGBR3,10.079365079365079,10.817460317460318,9.841269841269842,10.722222222222221,10.722222222222221,288540,12.7,13.63,12.4,13.51,0.7936507936507936,13.63,12.4,0,229000,503,3059157.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-06,GGBR3,GGBR3,10.753968253968253,11.222222222222221,10.69047619047619,10.944444444444443,10.944444444444443,304794,13.55,14.14,13.47,13.79,0.7936507936507936,14.14,13.47,0,241900,414,3347349.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-07,GGBR3,GGBR3,10.912698412698411,11.19047619047619,10.761904761904761,11.023809523809524,11.023809523809524,443394,13.75,14.1,13.56,13.89,0.7936507936507936,14.1,13.56,0,351900,516,4843914.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-08,GGBR3,GGBR3,11.095238095238095,11.896825396825397,10.8015873015873,11.896825396825397,11.896825396825397,355698,13.98,14.99,13.61,14.99,0.7936507936507936,14.99,13.61,0,282300,508,4031669.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-09,GGBR3,GGBR3,11.698412698412698,12.079365079365079,11.547619047619047,11.896825396825397,11.896825396825397,252126,14.74,15.22,14.55,14.99,0.7936507936507936,15.22,14.55,0,200100,351,2974755.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-12,GGBR3,GGBR3,11.904761904761903,11.904761904761903,10.793650793650793,10.944444444444443,10.944444444444443,344232,15.0,15.0,13.6,13.79,0.7936507936507936,15.0,13.6,0,273200,423,3778288.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-13,GGBR3,GGBR3,10.873015873015872,10.912698412698411,10.436507936507937,10.595238095238095,10.595238095238095,320922,13.7,13.75,13.15,13.35,0.7936507936507936,13.75,13.15,0,254700,491,3433103.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-14,GGBR3,GGBR3,10.873015873015872,10.873015873015872,10.103174603174603,10.222222222222221,10.222222222222221,233982,13.7,13.7,12.73,12.88,0.7936507936507936,13.7,12.73,0,185700,421,2411050.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-15,GGBR3,GGBR3,10.103174603174603,10.865079365079364,9.761904761904763,10.674603174603174,10.674603174603174,329994,12.73,13.69,12.3,13.45,0.7936507936507936,13.69,12.3,0,261900,1023,3343922.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-16,GGBR3,GGBR3,10.722222222222221,11.015873015873016,10.365079365079366,11.015873015873016,11.015873015873016,255150,13.51,13.88,13.06,13.88,0.7936507936507936,13.88,13.06,0,202500,998,2746564.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
2009-01-19,GGBR3,GGBR3,11.103174603174603,11.15079365079365,10.555555555555555,10.571428571428571,10.571428571428571,101556,13.99,14.05,13.3,13.32,0.7936507936507936,14.05,13.3,0,80600,306,1088001.0,1,02,010,BRGGBRACNOR1,134,ON      N1,GERDAU
